"featureID","p_val","sum_sq","f_val","tuk_Coral_CCA_diff","tuk_Coral_CCA_p","tuk_Limu_CCA_diff","tuk_Limu_CCA_p","tuk_Limu_Coral_diff","tuk_Limu_Coral_p","adj_p_val","Limu_MA","Coral_MA","CCA_MA","sample_type_DA"
"id_41691",0.198449037171002,4.05550966265813,1.64366132729288,0.293474233709473,0.472687968349964,0.514183553284274,0.186245833201501,0.220709319574801,0.718236570871227,0.249651718568158,-0.188323597943338,-0.409032917518139,-0.702507151227612,"NA"
"id_41716",0.0264516470693898,13.3917001862064,3.76763694849114,-0.678112615582379,0.0669158309176316,-0.8464296873469,0.0449765470709652,-0.168317071764521,0.87460799350332,0.0529822346423441,-0.77844411969674,-0.610127047932221,0.0679855676501591,"CCA"
"id_4172",0.000129403420223807,37.313629940054,9.80411793200753,-0.500715181313547,0.246222606344559,1.06012255741104,0.0115294903632348,1.56083773872459,7.35363455042215e-05,0.000918251230381091,0.884121258590997,-0.676716480133594,-0.176001298820046,"Limu"
"id_41749",0.0172027920386577,5.73745946489797,4.23230027851448,-0.456819428790139,0.0408948916668516,-0.540663343034159,0.0365561893103287,-0.0838439142440203,0.916472763886395,0.0406070595191528,-0.760560394377614,-0.676716480133594,-0.219897051343455,"CCA"
"id_41755",3.46757241127867e-06,74.6463621057605,14.2938590148694,-1.73849099960824,1.85175510916125e-05,-1.83278437941248,0.000105485323437904,-0.0942933798042362,0.971746077101789,5.09631901467855e-05,-0.771009859937831,-0.676716480133594,1.06177451947465,"CCA"
"id_41761",0.000981165979072422,15.6890986770509,7.42951580575291,-0.774240194487988,0.00333143955083193,-0.871759773565211,0.00463212381860667,-0.097519579077223,0.927037684209638,0.00459629068570586,-0.774236059210817,-0.676716480133594,0.0975237143543936,"CCA"
"id_41835",0.0581056321714869,5.43587417756253,2.9280190349238,-0.455505121773092,0.0956130589878285,-0.513425472577058,0.109572782682778,-0.0579203508039657,0.97003930372834,0.0937841205429169,-0.73463683093756,-0.676716480133594,-0.221211358360502,"NA"
"id_41838",0.0312114340624958,12.7917640592695,3.5899966463487,-0.477159916118149,0.256601325076928,-0.925696627757793,0.025409260107928,-0.448536711639644,0.391173947988142,0.0590225146605639,-0.772179692092514,-0.323642980452871,0.153516935665278,"CCA"
"id_41844",0.00345867092561656,13.4280683593565,6.0004890209052,-0.715077381823424,0.00951705300494987,-0.808017567103803,0.0121277006055008,-0.0929401852803798,0.937119055037281,0.0121855361482571,-0.769656665413974,-0.676716480133594,0.0383609016898297,"CCA"
"id_4187",1.48328705474848e-07,40.7782640211554,18.477122151101,0.150627064633807,0.800676809449367,1.56029287200314,4.19901413639678e-07,1.40966580736933,2.61712096039091e-06,3.76857852963541e-06,0.732949327235739,-0.676716480133594,-0.8273435447674,"Limu"
"id_41883",0.411770299424595,0.703259067710785,0.895209216510192,0.12202850954385,0.664433007636283,-0.084428195176423,0.864715013184069,-0.206456704720273,0.405589686891936,0.46370218002876,-0.769581667682766,-0.563124962962493,-0.685153472506343,"NA"
"id_4195",0.741897336538093,4.11771363511719,0.29943747004824,0.00478305854500882,0.9999639157222,-0.470394642451127,0.773087346884071,-0.475177700996136,0.759222863975111,0.772255741251217,1.34560149469775,1.82077919569388,1.81599613714887,"NA"
"id_41956",0.0174579935334904,15.1087177079691,4.21633021199998,-0.76112776228584,0.0350702677195796,-0.853773889912367,0.0437611630564848,-0.0926461276265276,0.960486057662543,0.0410171178292682,-0.769362607760122,-0.676716480133594,0.0844112821522455,"CCA"
"id_41981",0.00600030870224528,22.4217289515331,5.38683292342562,-0.675066306782703,0.100149824077205,-1.21392405350064,0.00502627244758169,-0.538857746717934,0.314674959457748,0.0180862598382798,-0.729666380987105,-0.190808634269171,0.484257672513532,"CCA"
"id_41984",0.357017963971029,0.915932429770631,1.04065076292616,-0.141959607353679,0.610639512437016,-0.243467910107212,0.344635515931437,-0.101508302753532,0.821507154573989,0.410130178551229,-0.778224782887126,-0.676716480133594,-0.534756872779915,"NA"
"id_41989",0.0210378305161202,4.49928517143617,4.01445336204348,0.447104768598117,0.0252169100997915,0.0621921972605232,0.946150717917052,-0.384912571337594,0.11518640021004,0.0463327008413542,-0.765151347506877,-0.380238776169282,-0.8273435447674,"Coral"
"id_42009",4.11243342614993e-06,53.06472573088,14.0749132285079,-1.46702027159942,2.11207213154374e-05,-1.54341978568567,0.000122037946041376,-0.0763995140862522,0.974273911866506,5.84154123707435e-05,-0.753115994219847,-0.676716480133594,0.790303791465822,"CCA"
"id_42026",0.173015894358951,3.1045524733481,1.78551317445415,0.362916073553925,0.200473229598321,0.0258835787203641,0.993834660674575,-0.337032494833561,0.338294719934148,0.222776980522301,-0.594755190900592,-0.257722696067031,-0.620638769620956,"NA"
"id_42055",0.771338225638978,0.326849977838103,0.260303554118717,-0.0578017314537104,0.943963932622656,-0.149834157821785,0.751367724944068,-0.0920324263680744,0.892776447129435,0.798093277144955,-0.768748906501669,-0.676716480133594,-0.618914748679884,"NA"
"id_42058",0.626956145264498,1.13588186629471,0.469065242027889,-0.184691634354448,0.737679348024755,-0.257108727612411,0.646911377286697,-0.0724170932579635,0.964204528556431,0.667041584406904,-0.591238245483658,-0.518821152225695,-0.334129517871247,"NA"
"id_42060",3.82695498591053e-05,92.0877084889447,11.27917887878,-1.93215768795891,0.000146025492370971,-2.03382711092981,0.000626455548806026,-0.101669422970897,0.978910568753018,0.000345541428884791,-0.77838590310449,-0.676716480133594,1.25544120782532,"CCA"
"id_42067",0.559281693411864,2.78342665135497,0.584491924236707,-0.0231726989397949,0.997557295656027,-0.400437607085215,0.584796441011724,-0.37726490814542,0.606621974046207,0.603814310822943,-0.517806366497385,-0.140541458351964,-0.11736875941217,"NA"
"id_42108",0.155780848612746,1.51382836508758,1.89430775286525,-0.201202771489431,0.338759331606097,-0.304397400327098,0.162791152482278,-0.103194628837667,0.799542622364279,0.204242056768201,-0.779911108971261,-0.676716480133594,-0.475513708644162,"NA"
"id_42109",0.821676180249501,0.249274748731017,0.196795173028434,0.057419848125604,0.945148089546221,-0.0695656820675326,0.940564973315758,-0.126985530193137,0.807547710949503,0.843763848308483,-0.63011616822919,-0.503130638036053,-0.560550486161657,"NA"
"id_42150",0.000704234288700885,30.0671208384271,7.81168943800543,-1.03591511393596,0.00366285042177716,-1.24833327140454,0.00248315685668765,-0.212418157468578,0.821287573097395,0.00354296271991945,-0.783642174530347,-0.571224017061769,0.464691096874194,"CCA"
"id_42157",0.000179575978038117,70.7268783236811,9.41348665733829,-1.68771302130705,0.000581242135088367,-1.79079905554625,0.00183762305928847,-0.103086034239199,0.976470160667448,0.00119727229066142,-0.779802514372793,-0.676716480133594,1.01099654117346,"CCA"
"id_42162",0.118372023715194,9.20224556438109,2.1801139159726,0.502812383886394,0.27901630399915,-0.211996636764774,0.843238474895337,-0.714809020651168,0.137546619940016,0.163612198215578,-0.861274136155286,-0.146465115504117,-0.649277499390512,"NA"
"id_42165",0.169156185337673,6.17974789795636,1.80888510983008,0.310594442340815,0.544793510592025,-0.317186668024705,0.625226951428434,-0.62778111036552,0.150637684438949,0.218856854089899,-0.861274136155286,-0.233493025789765,-0.544087468130581,"NA"
"id_42170",0.106792876571656,6.54070634382308,2.2876542341713,0.415617016771401,0.275993456023444,-0.192237112637674,0.813118179049696,-0.607854129409074,0.120739619235612,0.151347849359162,-0.861274136155286,-0.253420006746211,-0.669037023517612,"NA"
"id_42173",0.208874962315449,5.77016910210093,1.59080169528953,-0.161116732110571,0.856504709392614,-0.620188546939294,0.18944804802886,-0.459071814828723,0.380794123125962,0.260213294120437,-0.861274136155286,-0.402202321326562,-0.241085589215991,"NA"
"id_42174",1.26376569387877e-06,69.2604111087283,15.6049597076686,1.65512267233434,9.81594176563405e-06,-0.0339305913878855,0.995845149561203,-1.68905326372223,7.09715709112935e-05,2.2872739097752e-05,-0.861274136155286,0.827779127566943,-0.8273435447674,"Coral"
"id_42177",0.128909196452452,4.18183859741128,2.09119569747861,0.396311622683549,0.189187797252211,-0.0328957208960917,0.99135245060882,-0.429207343579641,0.218872813456497,0.175199910264605,-0.752203667848406,-0.322996324268765,-0.719307946952314,"NA"
"id_42179",0.00530432421520297,8.68615171883707,5.52357267470886,0.577019022453883,0.0131500332274355,-0.0339305913878857,0.988319014075777,-0.610949613841769,0.0224455257821329,0.0165906901861144,-0.861274136155286,-0.250324522313516,-0.8273435447674,"Coral"
"id_42191",0.0146766356428318,12.0614277218466,4.40483206612985,0.585339909082028,0.0729055702583622,-0.226489259779994,0.741215601108978,-0.811829168862022,0.0213350925577409,0.0363150916950438,-0.861274136155286,-0.049444967293263,-0.634784876375291,"Coral"
"id_42193",0.00346938138450931,76.9615542191659,5.99702615519942,-1.30277927242704,0.0631399892779104,-2.23119809508131,0.00313729440164479,-0.928418822654269,0.328291515893751,0.012212586394597,-0.861274136155286,0.0671446864989837,1.36992395892602,"CCA"
"id_42197",0.000468099023093488,24.9098941425229,8.28586547973688,0.987039107915267,0.00158031111942947,-0.0339305913878858,0.993872242496253,-1.02096969930315,0.00438740023741258,0.00257694431441897,-0.861274136155286,0.159695563147868,-0.8273435447674,"Coral"
"id_42203",0.0222590527437315,11.3665915153712,3.95353079174267,0.519485107665335,0.137887646298974,-0.297495922125544,0.612149633167449,-0.816981029790879,0.024298374193459,0.047666048028771,-0.861274136155286,-0.0442931063644071,-0.563778214029742,"Coral"
"id_42205",0.00226929045860942,13.6804234817625,6.47447503721804,0.727811386515224,0.00622799572988664,-0.0339305913878857,0.991293143855193,-0.761741977903109,0.0127769208587745,0.00884649823506306,-0.861274136155286,-0.0995321582521758,-0.8273435447674,"Coral"
"id_42206",0.00502376087883793,9.43453325116088,5.58395243700748,0.601973291634938,0.0124689751863337,-0.0339305913878859,0.989123494248772,-0.635903883022824,0.0217802429218437,0.015980003996114,-0.861274136155286,-0.225370253132462,-0.8273435447674,"Coral"
"id_42208",0.0055030433198231,10.1811420895028,5.48274578199157,0.625898508558134,0.0133451747505362,-0.0339305913878857,0.990098766675416,-0.65982909994602,0.023459782375839,0.0170128888267469,-0.861274136155286,-0.201445036209266,-0.8273435447674,"Coral"
"id_42210",0.00224288247114562,48.1092090435751,6.48769765848754,1.49632368946061,0.00237870906216819,0.325506772330039,0.795625353054298,-1.17081691713057,0.0503466096203812,0.00877753907804023,-0.359017727734051,0.81179918939652,-0.68452450006409,"Coral"
"id_42211",0.00236502443072781,14.474014657047,6.42782252041528,0.749031093180698,0.00641247300202841,-0.0339305913878856,0.991827567447207,-0.782961684568584,0.0132401636124913,0.00912693184718819,-0.861274136155286,-0.0783124515867015,-0.8273435447674,"Coral"
"id_42213",0.00982012267572088,5.70373655227581,4.84381612038131,0.46480644687673,0.0228071139986148,-0.0339305913878857,0.98443183473901,-0.498737038264615,0.0334799663495681,0.0265406939698845,-0.861274136155286,-0.36253709789067,-0.8273435447674,"Coral"
"id_42220",0.00212596877146515,13.4734883260387,6.54821059555685,0.722177559525923,0.00590780835455851,-0.0339305913878858,0.991059815665998,-0.756108150913809,0.0121709521190667,0.00839752451465441,-0.861274136155286,-0.105165985241476,-0.8273435447674,"Coral"
"id_42223",0.00298718276490634,11.9607932863905,6.16487135036476,0.679604501289253,0.00792444245779822,-0.0339305913878857,0.990521343095019,-0.713535092677138,0.0153512274502359,0.0109011191611036,-0.861274136155286,-0.147739043478147,-0.8273435447674,"Coral"
"id_42234",0.227834819392738,3.07723436346692,1.50123011985464,0.152375314998221,0.782820310818634,-0.29629523914697,0.506097012382276,-0.448670554145191,0.198402632585948,0.279893477027015,-0.861274136155286,-0.412603582010095,-0.564978897008315,"NA"
"id_42237",0.0194353867666997,9.95935267788689,4.10010905828379,0.567503964352012,0.0627155735873596,-0.142001335219031,0.875460102830342,-0.709505299571043,0.0356051399731175,0.0440564607427524,-0.861274136155286,-0.151768836584242,-0.719272800936255,"Coral"
"id_42238",0.0377171972172608,11.860458606807,3.3874547188306,0.622817540589768,0.0975264671149785,-0.148255489753631,0.904271213570243,-0.771073030343399,0.0636634731338102,0.0674005561100108,-0.861274136155286,-0.0902011058118861,-0.713018646401654,"NA"
"id_42242",0.000854962831513993,18.5618315287239,7.58787584050693,0.850112418463678,0.00268464005819302,-0.0339305913878857,0.992474744253379,-0.884043009851563,0.00654907135465199,0.00415813444747204,-0.861274136155286,0.0227688736962785,-0.8273435447674,"Coral"
"id_42244",0.00179853248851216,11.7974499632856,6.73768849708856,0.674849863598634,0.00521068987445883,-0.0339305913878856,0.989502731795491,-0.70878045498652,0.010626725390641,0.00731337122455486,-0.861274136155286,-0.152493681168765,-0.8273435447674,"Coral"
"id_42246",0.0853154128715886,10.4240951185442,2.52299157220699,0.321809992054493,0.582966263060433,-0.503907379012245,0.377822391234164,-0.825717371066738,0.0686199910820924,0.12831565551219,-0.861274136155286,-0.0355567650885479,-0.357366757143041,"NA"
"id_42263",3.8288021156369e-07,61.049229949899,17.1906350627674,1.55307496307377,3.59562339824482e-06,-0.0339305913878856,0.994810116320236,-1.58700555446166,2.9611521428663e-05,8.24523321907476e-06,-0.861274136155286,0.725731418306375,-0.8273435447674,"Coral"
"id_42271",7.49959988246329e-11,129.132330859014,29.7020042162636,2.26498934135365,2.29723751132838e-09,-0.0339305913878855,0.995758600421194,-2.29891993274153,6.21854672200328e-08,5.6450259302205e-09,-0.861274136155286,1.43764579658625,-0.8273435447674,"Coral"
"id_42272",0.924571698946403,0.29344814364929,0.0784862133348001,0.0997716461198332,0.943930990463036,0.12587240781839,0.934300292829553,0.0261007616985571,0.99693633646285,0.935490007954062,-0.325446223760294,-0.351546985458851,-0.451318631578684,"NA"
"id_42274",0.021821475537933,7.40662200463018,3.97495911831486,0.587328389697638,0.0220781491403748,0.128568896838006,0.867518491579703,-0.458759492859633,0.15656529208276,0.0472446677372344,-0.698774647929394,-0.240015155069761,-0.8273435447674,"Coral"
"id_42281",0.00869453518558408,8.1485426681131,4.977511358942,0.61230763159152,0.00942200358888978,0.120539232651434,0.867460442981907,-0.491768398940086,0.0900724289041808,0.0240060974921818,-0.706804312115966,-0.21503591317588,-0.8273435447674,"Coral"
"id_42287",0.00141034385777458,18.8542494020025,7.01426160294955,0.812126011758262,0.0068920283375834,-0.133435004607671,0.899273207384129,-0.945561016365933,0.00539595115779024,0.00603234701567522,-0.861274136155286,0.0842868802106479,-0.727839131547615,"Coral"
"id_42288",0.00774572145154328,5.43832712372871,5.10471579456252,0.453515436171331,0.0189042240636466,-0.0339305913878857,0.982807151998888,-0.487446027559217,0.0279371295581106,0.0219739487744732,-0.861274136155286,-0.373828108596068,-0.8273435447674,"Coral"
"id_4229",0.0308265036986713,20.6386790169399,3.60329898523726,0.943045505261381,0.0398256573911607,0.91468682949731,0.103021802942329,-0.0283586757640706,0.997638325587855,0.0586526484264349,1.71862985584821,1.74698853161228,0.803943026350901,"Coral"
"id_423",7.2968705700437e-05,107.529307451365,10.4932992910693,2.19633635463257,0.000115559052263459,0.33905009755922,0.835588245232469,-1.85728625707335,0.00508798204899441,0.00058072130011,4.37851279877388,6.23579905584722,4.03946270121466,"Coral"
"id_42303",0.00256910079980012,11.9277871004109,6.33449187776874,0.678646382774859,0.00699506263848138,-0.0339305913878859,0.990235044753916,-0.712576974162744,0.0137646336851428,0.00971889987862383,-0.861274136155286,-0.148697161992541,-0.8273435447674,"Coral"
"id_42328",0.0069907302639538,5.16149380445428,5.21785772845878,0.441439851020302,0.0175058994998403,-0.0339305913878856,0.981496181159931,-0.475370442408187,0.0257151817796432,0.0202821835539928,-0.861274136155286,-0.385903693747098,-0.8273435447674,"Coral"
"id_42329",0.000176108826116656,53.2811221445424,9.43665799048337,-1.00046631699505,0.0257615315526701,-1.88277307489799,0.000128486706322706,-0.88230675790294,0.105256479174055,0.00117707924111498,-0.861274136155286,0.0210326217476543,1.02149893874271,"CCA"
"id_42343",0.00138603130776823,10.274971539021,7.03409353546879,0.628842244914835,0.00426449841831444,-0.0339305913878857,0.987430614841248,-0.66277283630272,0.00864946434908587,0.00595365128147485,-0.861274136155286,-0.198501299852565,-0.8273435447674,"Coral"
"id_4235",0.000354836063654035,62.3622626871109,8.60969337046904,-1.77909278882142,0.000208096719667039,-1.01975153276698,0.106992460867489,0.759341256054443,0.268077911840398,0.00205600694724432,0.213968947914657,-0.545372308139787,1.23372048068164,"CCA"
"id_42375",0.5634525555119,4.76752015140691,0.576975764964345,0.34073526311283,0.738242534649053,-0.186174844551311,0.934942256612532,-0.52691010766414,0.570377642555353,0.607625484352187,-0.373135600613789,0.153774507050352,-0.186960756062478,"NA"
"id_42391",0.000521012545724545,19.2336430217866,8.16115744967506,0.865613122683179,0.0017692068151699,-0.0339305913878859,0.99219005223376,-0.899543714071065,0.00461008286661357,0.00281248997537901,-0.861274136155286,0.0382695779157801,-0.8273435447674,"Coral"
"id_424",0.025360261109948,51.1295092005744,3.8129660347802,1.49915917176603,0.0311783612312213,1.41013444378981,0.0996285870323275,-0.0890247279762155,0.990097368909805,0.0518010507176062,7.81459335141628,7.9036180793925,6.40445890762647,"Coral"
"id_42412",0.000606716091768726,11.9650492135547,7.98428336886361,0.679727947865846,0.00211341103300433,-0.0339305913878856,0.987745965516283,-0.713658539253732,0.00485177241740664,0.00314315053500571,-0.861274136155286,-0.147615596901553,-0.8273435447674,"Coral"
"id_42413",1.62973703211109e-05,50.1707864134354,12.3343813590136,1.40662936207218,8.8145275658813e-05,-0.0339305913878857,0.995467272337982,-1.44055995346006,0.000428709441536501,0.000176898949550171,-0.861274136155286,0.579285817304778,-0.8273435447674,"Coral"
"id_42415",2.02042451952806e-06,42.9728605963101,14.9921870627883,1.27730738762637,2.17064254464105e-05,-0.0897095477065908,0.955959088470869,-1.36701693533296,6.28357208822816e-05,3.31189143497538e-05,-0.861274136155286,0.50574279917768,-0.771564588448695,"Coral"
"id_42416",0.0628953332236463,15.5479778042014,2.84423751551492,0.290327152516725,0.71683559438597,-0.714307896313937,0.230325819428474,-1.00463504883066,0.0505239961815812,0.100130265622306,-0.861274136155286,0.143360912675376,-0.146966239841348,"NA"
