id	CCA	Coral	Limu	Blank
0b6c8643a3c29a6b6643b9348a0f4757	0.0	0.11956641050804612	0.8804335894919538	0.0
0b6f0b143dd086d4a79f380650c30661	0.0	0.0	1.0	0.0
0b77cfb6f2f45b4473965d32a600fd4d	0.2592555227476491	0.39575943297368743	0.2401839004257021	0.10480114385296133
0b7c04dfb4f733546d79f109db276fe5	0.5178039042316566	0.018874597626514514	0.4633214981418289	0.0
0b952dd44082ab9497c0d7d7d63d9377	0.07105297604109956	0.11217587702148273	0.8167711469374177	0.0
0b95e3c57dbc16a1a2585a494ab5c944	0.7596638378783265	0.0649029953329108	0.17543316678876278	0.0
0b9ab1a8f271e07b776f1dd540deeb5d	0.03651219488629593	0.0	0.963487805113704	0.0
0bbbaac2a05155fdc2821dbccc44b93c	0.8350854477973996	0.11389906365224141	0.05101548855035901	0.0
0bbc8a91dbbc62e127dd69962cc59175	0.877447555793745	0.0	0.12255244420625502	0.0
0bc04415103d0e8721ee15ed93b685ff	0.9930121036288845	0.006987896371115501	0.0	0.0
0bc43afaedb98ec6559f9a64abfb1b78	0.19128780593410555	0.008709747383584626	0.8000024466823098	0.0
0bc9001db98d0319da7912877bc7161c	0.3033815514614648	0.542657000603568	0.15396144793496724	0.0
0be79face414299241dc1020a3b294a5	0.7689580387351382	0.0020754125521186993	0.22896654871274305	0.0
0bea4df806c8d0dd12832340b71d965d	0.7639877282872443	0.05476527851898198	0.18124699319377371	0.0
0bfa39b59c2bac56764bddb5cb384fcb	0.640332852436926	0.09720794786872966	0.08956176346333057	0.17289743623101378
0c04958bb84292ed54658d668322c478	0.8717577780656314	0.0	0.1282422219343686	0.0
0c08a72430a91f5501a9aad71394a200	1.0	0.0	0.0	0.0
0c0e7c62fd1cd1f9da60182f2b4438c4	0.9573896808500806	0.0	0.04261031914991943	0.0
0c1cfc4f20b188f3863bc57d03533204	0.9137122921193209	0.05068405591802794	0.03560365196265117	0.0
0c30207bd688374df1bee9f1b0b48638	0.3041905261871168	0.03426768842111647	0.6615417853917668	0.0
0c35af76584ae6ad8d6b073a8ac316da	0.7377700509038438	0.0	0.26222994909615616	0.0
0c406f28f32f78973a052e01dcfe4e23	0.576087541179976	0.39513618477155277	0.028776274048471346	0.0
0c55cbb2dd31ada36cf17cc10af223c7	1.0	0.0	0.0	0.0
0c602b61016c6aa851d35bc9559110be	0.17248013517216185	0.1268056443510823	0.7007142204767559	0.0
0c64602953bef21ec27e2730d929c09c	0.34917739045447144	0.07630010575115641	0.0	0.5745225037943722
0c68fa378604999f86f2ccbc8f4b4177	1.0	0.0	0.0	0.0
0c892b6d24ec5428550739a971c7de9b	0.08080513113178156	0.8183610218437052	0.10083384702451331	0.0
0c93e8c67ac43266972d415b9f07ca4b	1.0	0.0	0.0	0.0
0c9878bfec56f2bd164b5e10ebe69ebe	0.0	0.45301560522986084	0.5469843947701392	0.0
0c98c20b8e5d229613c336708a804ffb	0.19397565757723942	0.11185683633722614	0.18341326605536878	0.5107542400301657
0cabaf4b6fae97c57120fa3f303dba0f	0.11650228796576446	0.41270187145240284	0.39697724179565125	0.07381859878618147
0cb65756dda4c6354d15eec2d23950d5	0.0	1.0	0.0	0.0
0cc14d904b7addddb27f177f19f5764c	1.0	0.0	0.0	0.0
0cd1af13f67a32c1eab28e7b569a0c08	0.5864826480985053	0.020654843290979205	0.3928625086105155	0.0
0cd67fa5454f8e7688e4cc0872d9ba8e	0.0	0.0	1.0	0.0
0ce74b50651bc52207e50c979d04be59	0.168944099378882	0.831055900621118	0.0	0.0
0cebf97978832e78a8f9107a07c93522	0.16195757255166626	0.733104718822392	0.10493770862594166	0.0
0cf68312325f739c45aa3a6d581182c4	0.008539927919874438	0.0	0.9914600720801255	0.0
0d032ce91ee8ca1c8c9fb821c8fa0f48	0.9363842871683334	0.06361571283166653	0.0	0.0
0d08a0ddd91d525f85bb3d99fc9e2932	0.39286843055919757	0.24733810734382988	0.26853050790756794	0.09126295418940461
0d10b1caf9c3c78de36d17b438b91582	0.07335335407446095	0.09583391489534135	0.8308127310301977	0.0
0d1e8e8f7a96829ac2f6d2d62ce7296f	1.0	0.0	0.0	0.0
0d225f07fb588b34c8c5a97a0a646f03	0.7193735040698892	0.2806264959301108	0.0	0.0
0d2518354ec077e301fe8cec09c78dde	0.65039413548976	0.0	0.34960586451024	0.0
0d3e198ffe282b8ebbed02507c22f628	0.028254393669132495	0.0	0.9717456063308675	0.0
0d3f7353b1b48abaab03341e15b92eaa	0.9416865719593792	0.0	0.058313428040620764	0.0
0d4509154864d3c758d5d35966858769	1.0	0.0	0.0	0.0
0d452b5e9cf53d374b1cddb28b65213f	1.0	0.0	0.0	0.0
0d547a8640f8eef1c88f60cf3b1a2ff6	0.2341030608484965	0.37955263738602935	0.3855584666566309	0.0007858351088432911
0d60f6c0d69ceec204a3d9a52b2e6225	1.0	0.0	0.0	0.0
0d63220b850265d004b88ecf72792618	0.2846846794798652	0.5905852310723194	0.12473008944781537	0.0
0d739e62a470b80f61ad5e839f431473	0.0	0.0	1.0	0.0
0d7a3b3c8da06e1f0542dfd45fb5f757	1.0	0.0	0.0	0.0
0d8cccb5fb06dea39a4cba0b3a3ec818	0.0	1.0	0.0	0.0
0d9b6e438cfb9aa8ee790a393a74d9ff	0.7658661296078134	0.0	0.23413387039218658	0.0
0d9fe117767dd60c328b18c1e5a47e7d	0.906198251308207	0.0	0.09380174869179307	0.0
0da7292453a697957166287e1e0c2271	0.6506310925790274	0.34936890742097254	0.0	0.0
0dab7a53749eba16d7049212498434f7	0.34288006167244844	0.06454875977956266	0.5925711785479889	0.0
0dd194767155f85f316b0e511b4b336f	0.06218312092001979	0.5260718698791896	0.4117450092007906	0.0
0dee3cf83274ce3528dca25285668f3f	0.07271160746420041	0.4715228321209279	0.4557655604148717	0.0
0df1ccc36e8d84e62922ee0c80464d23	0.05038847925813628	0.06803493729203992	0.334968301470733	0.5466082819790908
0df779a36ebee2b73eee012de06de9e0	0.9997250843690084	0.00027491563099155364	0.0	0.0
0dfd99c39a58ddce267d3d8ade4b90e0	0.0	0.0	1.0	0.0
0e065905e6f0d534a4cae72c1bf36311	0.9006318826226897	0.09936811737731036	0.0	0.0
0e091003589dbce666245360ff74b10d	0.7034284448261703	0.05126177727814001	0.24530977789568972	0.0
0e097b525a0451774184a52bce595fd3	0.9894157000206878	0.0	0.010584299979312173	0.0
0e2113ecdfd873aaf7cd9934dff7152b	0.6454630348851641	0.24028668652333962	0.11425027859149627	0.0
0e236e55e770434b6ed7159800cf06ca	0.0	0.9495886894198753	0.050411310580124706	0.0
0e2d73e8b61bc2aa70b04442838178d6	0.6937968083918046	0.25555985629190514	0.0506433353162903	0.0
0e379f7a278ed37af3421e5addd41dfe	0.4322464277947629	0.27785808399319456	0.28989548821204253	0.0
0e3a20a92a15325a364de87258ba80b9	1.0	0.0	0.0	0.0
0e49d9dfb1e5793d50fa0e11d9b150ee	0.9964598396416674	0.0	0.003540160358332621	0.0
0e514823154483b336a2acd7ab9063b4	0.0	0.0	1.0	0.0
0e578b862ed3705f551723d4ae712aba	0.8388879891277559	0.16111201087224408	0.0	0.0
0e5af7b7eb8f436e45254e0ade674c11	0.7430640385886651	0.11878032255033358	0.13815563886100135	0.0
0e62cf69bbd7201dde0186025ed0d851	0.31498535203150513	0.6652739090064995	0.019740738961995324	0.0
0e6d1c7b87d4f4177c4b949681596c52	1.0	0.0	0.0	0.0
0e7f1cc7c9106f14095499d7c8d4c2bd	0.0	0.0	1.0	0.0
0e87ed68d9c7714ef3ad0259a13a9aa1	1.0	0.0	0.0	0.0
0e8f3df74e1c612513ce41035a27331f	0.9700311693734807	0.02996883062651932	0.0	0.0
0e966f49411e9ec2066787b1541133a6	0.24447836251022678	0.3223197990308167	0.2309210716083828	0.20228076685057375
0e978fa3957c920b0101180524e7cd44	0.8684501190657141	0.040902148973284404	0.09064773196100145	0.0
0e9f6deeda87b0043acb5b222d1d6050	0.9889705046658667	0.0	0.011029495334133286	0.0
0ea1bd37e445c28747d5ce87f9a66ce9	1.0	0.0	0.0	0.0
0ea32b225a48a123e05e8b70e51e26a9	0.06926982084667777	0.7189418625791925	0.21178831657412975	0.0
0ea6ee0f2028885ce8e4122085b1b725	1.0	0.0	0.0	0.0
0ea80d057273a7fa69810ee6d3e3858a	0.9568192440842582	0.0	0.043180755915741775	0.0
0ebe791f8ee382325372da6df8e08fb5	1.0	0.0	0.0	0.0
0eccd3295426125972d02e308f74c7e5	0.09149064733081126	0.9085093526691888	0.0	0.0
0ed56b25cf67a0a15d90f00e1619acc2	0.11729971945889443	0.18295214294650694	0.21917495228154532	0.4805731853130533
0edfcc04caf86d057b9df3951ce45080	0.3276530824530177	0.0	0.6723469175469823	0.0
0ee37df2434cbaa78f91c4518b0f6ba8	0.3911824358726089	0.41969033307249337	0.11952725737319224	0.06959997368170547
0ef272b25a9dd8276b7b5fecb731e2b9	0.07981819162445881	0.0	0.9201818083755412	0.0
0ef51aea8b36dc846093974dfdeb21e2	0.27571181154813384	0.3300407807320014	0.26695485634369887	0.12729255137616594
0eff9f3196bc21bc5b75f5c65ca5127a	0.29054727411960934	0.7094527258803907	0.0	0.0
0f0ced87eec8990855892d45804749de	0.017217700599441693	0.0	0.9827822994005583	0.0
0f128b72a0a3c764cc12982a6ac44318	0.13408298641778646	0.12159131668182203	0.43846525107424583	0.30586044582614563
0f1f7def58e194552f1cd66823b4b445	1.0	0.0	0.0	0.0
0f4b5a939162f64c3d9b69ba0fab4a87	0.0	0.0	1.0	0.0
0f4ec261c48388b466ac35ce6501c4de	0.9120825281036501	0.019636107648659723	0.0682813642476902	0.0
0f51553eabbf644426bb676370686e88	0.9613537131101794	0.03864628688982066	0.0	0.0
0f700d7795cc893113894f579140168a	0.0	0.0	1.0	0.0
0faa83678f4b0cf6db6f7ce5ca17f888	0.02451127359500719	0.007240391185078675	0.9682483352199142	0.0
0fc6ae663b08a385c242078b44fafa52	0.0	0.0	1.0	0.0
10064960b53e8b679caaa0caa87f9273	1.0	0.0	0.0	0.0
101803d943a6a3df9c8b6ac93b1df683	0.2511099113409514	0.0	0.7488900886590486	0.0
1024839081821e4b4103556bea4e030e	0.45445818212507383	0.5455418178749262	0.0	0.0
1035d6d628112da271dda09b6e398ce5	0.9132703162597543	0.051513084413394	0.03521659932685172	0.0
10384cc48c7287ce474a65dc3f4c0048	0.35402429092454235	0.6459757090754576	0.0	0.0
10399ba880112f825389bf75d043ebee	1.0	0.0	0.0	0.0
10472c1412f262abcd68089e34121a88	0.6889477631293061	0.31105223687069394	0.0	0.0
104dfc8a18a5f1bb3aea341345af4972	0.0	0.0	1.0	0.0
104fe9766919599bfcabc32274ed2037	0.8607555198369702	0.012465826163704336	0.1267786539993255	0.0
1059e7314a06711a952b49629158d37c	0.0	1.0	0.0	0.0
10649d85ce67b55cdd367830fc9d7940	1.0	0.0	0.0	0.0
106c1394cc47bc2c329e251db32b1415	1.0	0.0	0.0	0.0
106d60e86dcaa33c76d8a9ec74cc440c	0.19868901528856095	0.16106666034009287	0.6402443243713462	0.0
10773b5af4917dec571fc42de4f1759e	1.0	0.0	0.0	0.0
108a05362342533b4a6bf6e01921d1a2	0.9343400976939443	0.0	0.06565990230605567	0.0
109e6bfdf66af47579fe3bc7e2d2ffad	0.0	0.09572800688106274	0.9042719931189372	0.0
10af836834609b97d0ac33e0b4bdf2d5	0.976439955280441	0.0	0.023560044719558998	0.0
10b2f16e5f1a5df311ae15a42f3b454a	0.0	0.6847088645344069	0.31529113546559306	0.0
10b429d3603a0a62cb512a57cb042b07	0.06720225539717156	0.87379377620699	0.059003968395838546	0.0
10bd2dc8d83acf34dfb9060213cb7a97	0.8276814677203553	0.017576451789891135	0.1547420804897535	0.0
10c06d4e561255a8a6874cf320fe4dd3	0.08905516779988328	0.056211656077852695	0.8547331761222641	0.0
10c1b7bf042458bdac00111ade7eb045	0.41606574613018277	0.2525246988574589	0.3314095550123584	0.0
10c97524e7773b020d88a8a1524db5ba	0.20462155621972233	0.10929518883121075	0.026216013554339352	0.6598672413947275
10ca41fba898f99dc9d0ae63426a6987	0.0626588526080975	0.7664526609512113	0.17088848644069113	0.0
10cce78c5a4ce0f6fd50a321562ffffd	1.0	0.0	0.0	0.0
10d06c000a718351fbcf7f7bdce7bb88	0.6700757107478729	0.13148293211568993	0.1969328806382878	0.0015084764981494103
10d84db25122d3e88b57e65b24375873	0.22721098923896896	0.18855190002019148	0.3093830103469377	0.27485410039390185
10e457bbfea5124115712faa9fc6acde	0.24367446947255095	0.0018618392376929126	0.7544636912897561	0.0
10f0bdb59020ce87fd037189f05d219c	0.9264239028944912	0.0	0.0	0.07357609710550887
10f9a2894633ada1114065f696fb531e	1.0	0.0	0.0	0.0
10fa22c5f53fa1c58c74a3b8e0d71d02	1.0	0.0	0.0	0.0
1111dbd1a3bab52b2259d95ecb540ae0	0.13585406035279463	0.8641459396472053	0.0	0.0
1129aaa7d72fc1975d4aa1adaf4cbd0a	0.0	0.07244602774950447	0.9275539722504955	0.0
1151d3152f053898b7a62309afab2f80	1.0	0.0	0.0	0.0
1157749aef3dffb8d8ef2690e975d857	0.05969691347174209	0.23546089594604272	0.13254542554507398	0.5722967650371412
1164186ca2c74e78b40d7fbc6c897112	0.9993012409816554	0.000698759018344556	0.0	0.0
11745e351607171b49b0e6eaf74a0047	1.0	0.0	0.0	0.0
11780608100cc206d4ea27cae8a90e9e	0.9547447865762093	0.004542447208553841	0.040712766215236805	0.0
11788c783a391bd3a2c830130e1e7103	0.16760249117728385	0.1927343369048935	0.0	0.6396631719178226
11880ddf542e262d0a39fecf85328e51	0.5436002581607716	0.45039186017952076	0.006007881659707655	0.0
118ba915713f6a2705a31eeb1593867c	0.0	0.6951778665052941	0.3048221334947059	0.0
118ee3954880534a952c87c73f392223	1.0	0.0	0.0	0.0
1197f01cc0c63b102dab489875a36216	0.1159640553838935	0.13588949049710197	0.018870560170645638	0.7292758939483589
11aac1cef2e33d1eed537a5f87954074	0.0	0.0	1.0	0.0
11b0dfd3e7bb9ab1e3b4780706a81357	1.0	0.0	0.0	0.0
11be5e961f024ee6231038c042d5df7c	1.0	0.0	0.0	0.0
11c844b1c410fe6e03b6827ca26f3d98	0.44400610575279403	0.08517679236106764	0.4708171018861383	0.0
11cc4ec32ab593efd2754f0bea1ae18b	0.0	0.0	1.0	0.0
11d91ac9cb3eb100088ba1fd849ea6f7	0.0	0.0	1.0	0.0
11de67c5b3c9ac7a1d78e867c57793ff	1.0	0.0	0.0	0.0
11edcc3b824a095a6d8bb9badaa9c34b	0.13933629167568184	0.5208334524018501	0.339830255922468	0.0
12076711c20fa74dd6f6dc9d5b83e680	1.0	0.0	0.0	0.0
1209ef05d259510acd4fdc3b19e06f4c	0.00269273355478182	0.9973072664452182	0.0	0.0
120d6ade157643b06c3ae98f184b9b5e	0.35013131422876775	0.0202216419336348	0.6296470438375975	0.0
121a794c4620831111933c25bc6e7bfe	1.0	0.0	0.0	0.0
12230ca1038ec46157d382abd55ab8a2	0.383187163741177	0.38343610190801314	0.23337673435080983	0.0
122e9c55a3a7b6a3979562b9d6e53991	0.0	0.9935299280915567	0.006470071908443334	0.0
123636bdce519d8e190ee028c82c1049	0.22186452050677344	0.251037563294822	0.30620249211748624	0.22089542408091833
123b08f89c9f319f6f40d95f6e00b36a	0.19695963959650478	0.0	0.8030403604034952	0.0
123fd02a46adbe5149db7797b97c82c7	0.13536278905323731	0.037087355263839654	0.11370113106794637	0.7138487246149766
1240396721d2c3f93facf551027ced8d	0.1382087127823187	0.8617912872176813	0.0	0.0
124a9507462dfe29c21df6ec5c042856	0.05709139804843147	0.0	0.9429086019515686	0.0
124dfb9f137ab047ca18c210e4345c3a	0.2240787346924158	0.29490448827378324	0.22861564678194038	0.25240113025186056
12529589fe0f607e9df1ecb5ecee3c38	0.2724361495347505	0.3696400528047228	0.35792379766052673	0.0
12568ae88269478df28d03e90fe8d55b	0.07378889795670092	0.0	0.926211102043299	0.0
12608afbf89801b315504244828f4329	0.40501070840197695	0.04464827018121911	0.550341021416804	0.0
1280949bbb89df2bc0fbfc5fded4d24d	0.35577218818165046	0.36701009967557285	0.27721771214277674	0.0
128164bdc73ba0439233749201330f7d	0.0	0.7144204737970744	0.28557952620292565	0.0
128e341730c4260d4d23dddb50994ad0	1.0	0.0	0.0	0.0
12b0da83268363c41c03a0533502d16a	0.9871423525256093	0.012857647474390674	0.0	0.0
12c31db122a3e068fda9d8eb577a6b4b	0.18061999127292586	0.2638214805951754	0.5555585281318988	0.0
12c562821088b2791108d7c07fa453d5	0.5155222393255176	0.48447776067448245	0.0	0.0
12ea9715ba4a881087f285527b35e859	0.6362450383246646	0.23532883931015602	0.08130303859841226	0.04712308376676704
12f144d69623e44d15e761de66f4b764	0.20468469281134188	0.3026633290485533	0.4926519781401048	0.0
12fc7f84038e8d7b3cd5e3d06eedf4d5	0.07078779695345795	0.40102114013249507	0.528191062914047	0.0
130d734a92accd9c36f4b7d727e265ba	0.040026835975582056	0.0	0.9599731640244179	0.0
131426d30631827397dd652d628fbdfb	0.0	1.0	0.0	0.0
131d806244187aa032c6344ce64c817b	0.0	0.0	1.0	0.0
13250f9fe91dc45b91ca97278b97e0d7	0.0	0.0	1.0	0.0
13266beedd78c7a3941b0996fb0ab8b5	0.21810790645159703	0.11646883981377001	0.6626449587216156	0.002778295013017384
13278147a8b2921edb14d4ec575421da	1.0	0.0	0.0	0.0
13279fdd82b36e989b2f209a790b6231	0.5668329023519271	0.031107622214013052	0.40205947543405984	0.0
1335acbf6dbd108c6d679785a771ca1a	0.029576146773238096	0.9575663853570171	0.012857467869744761	0.0
133f6f600611d0e5c9243a2d971c37f5	0.3953009489030504	0.12520243865869798	0.05258960568848432	0.4269070067497673
1350fe822016d631e0480bc11ffd49be	0.42025559565811604	0.14479813752001064	0.0	0.4349462668218733
1354b6f3bea42906ef2900c1f18860a8	0.0	0.0	1.0	0.0
135e7893c542c4ad69e46da78739d582	0.8778917754766313	0.054265528480944396	0.06784269604242425	0.0
13625f651cd5fce38e00573a2b0b2f17	0.0	1.0	0.0	0.0
1365f7922df579b72d7bde1af73f45b3	0.0	0.19739208633093525	0.8026079136690647	0.0
137058c6c00a847c0608ab81d766ee55	0.2670355715615677	0.003527014210853075	0.7294374142275792	0.0
1372ee00188e79424d9cd4d15d3defcd	1.0	0.0	0.0	0.0
137d302d59b86c9c67a4723ae0a48803	0.008042260445787413	0.19784104244346912	0.7941166971107435	0.0
13830225f1649a4c1f6005b6ecf3462b	0.0	0.022509246800863098	0.9774907531991369	0.0
138526861c9eb443b3c94410b1b47e78	0.2511051793815098	0.377472506946057	0.3714223136724333	0.0
138dddaf4aef14575e6171ed54c5f868	0.0	0.0	1.0	0.0
138e1c2d4e98d43162457c2523b4bd56	0.1780162274571302	0.5035071421266151	0.31847663041625474	0.0
1394be77c5168acd8a651ac11b41c8a0	0.3490270017676101	0.24688270789735672	0.40409029033503324	0.0
13965e2aed50a414961ed5606fcd9ad8	1.0	0.0	0.0	0.0
13a3da819ce4ad2988b1e9438266b334	0.010982869673069039	0.01456191062535755	0.9744552197015734	0.0
13b083f92c9501147faac65920c8aa5f	0.27564222475735084	0.3748262973294451	0.2825465828572695	0.0669848950559345
13bb662ee8d7ba560a9d280b4a6b2bf9	0.0	0.04853900940719669	0.4768520715000085	0.4746089190927948
13c07ce49aa299069b597fc653279d23	0.0	0.2604748965282354	0.0	0.7395251034717646
13c3de9daa620c998689a31f9c2310f3	0.29473974944496806	0.3596886434101306	0.16283013205618938	0.18274147508871197
13c74a9dbbb5f2c432b44d0019dbefea	0.9491953938734582	0.036195219623040405	0.014609386503501404	0.0
13d30e76cf4e944a94e95c4fab37b814	0.9675117346665821	0.0	0.0	0.032488265333417816
13d40d5962fc4c5a6e2f93b45b7ad2b0	0.24830061354092897	0.2998868615947569	0.4518125248643141	0.0
13db6ae2a8aeaf6f740dc52ef0427f60	0.005686929891981101	0.0	0.994313070108019	0.0
13ded54418d38844a5ba21c5924a9db8	0.22885307616729256	0.22010727211347592	0.30161957851728927	0.24942007320194226
13e13fe05065fd1a89c4d6031a57479b	1.0	0.0	0.0	0.0
13e1a779bf60d1991666fe89e7c8e7b3	0.0	0.0	1.0	0.0
13e3edd94200a559604443d847126c3c	0.2392308323628803	0.2694696420656566	0.2425328596920419	0.24876666587942117
13f0e0f413746e9d21f24b480df43a85	0.8625958448262773	0.0	0.1374041551737227	0.0
13ff1346c1c6a8bad3c97d5b40c2678d	0.01628498186421027	0.0	0.9837150181357898	0.0
1400f74472867e8f0b44b216f2ba230f	0.2414280070273951	0.013612075463239271	0.7449599175093656	0.0
140484ed87781dfe63a51aa02eed6604	0.4884564604569838	0.08057283551199552	0.43097070403102067	0.0
142078e471ae59d1fba22f900d58457e	0.7392640687297101	0.013583005196696826	0.24715292607359313	0.0
1426470bf5fc5252079a60b37489aaea	1.0	0.0	0.0	0.0
142ccbf570c0b67c1d6f994b7ed2793e	1.0	0.0	0.0	0.0
1433df7c0591d2d72099c486c2a73269	1.0	0.0	0.0	0.0
14353114d45d4ec71394733be0d0f9f9	1.0	0.0	0.0	0.0
144948a4332c879749571c9b439d5ebc	0.9736870723404843	0.011287449336804093	0.015025478322711611	0.0
1453fe4140bbdc4710deb6ba139075e2	0.02558927860566874	0.01210437081334142	0.9623063505809898	0.0
1455c7e596948f9250a9571e87ab2dda	0.49006889598386827	0.5099311040161317	0.0	0.0
1468105f87796557cf5f15538b815a02	0.4268959094526309	0.2905568544939848	0.28254723605338433	0.0
14914c50731ca55471af454efbec1640	0.19416747638631537	0.11056768879649297	0.6952648348171917	0.0
14968734f70875c90390c74f31a6b9d3	0.1624921444455187	0.0	0.8375078555544813	0.0
1499bba1421cc294685b9342e90ec94e	1.0	0.0	0.0	0.0
149be2ff2bd77e17ac15096f87a07e1c	0.0057103934101071846	0.37868458017314705	0.0	0.6156050264167457
14a04439ee2d6f49ac7829353f07fd10	0.7209790865071546	0.06773635832761557	0.003500308662952085	0.20778424650227775
14a06bdd7567662b1d389a57e5cc95c2	1.0	0.0	0.0	0.0
14b9081516089e6ae1c8e7946e737c45	0.34976544948724814	0.0	0.6502345505127519	0.0
14dde94beff3b5b744657f7073d921c5	0.0	0.0	1.0	0.0
150d66e45f8d5b5cbe58085f373086d3	1.0	0.0	0.0	0.0
1515d9415a87b6be24cdd503b1aa85d5	0.0	0.1708229426433915	0.8291770573566085	0.0
15175d8df6fbe8ad4ef412488fcbbbd7	0.005597949701358575	0.0	0.0	0.9944020502986414
1525a8f459fa1452f2919e0b2a54681e	0.0659937341131162	0.008207950423600839	0.925798315463283	0.0
1529d63f714df1c147cc1fd6d5995efb	0.1946657360380637	0.7343982920307648	0.07093597193117157	0.0
153449f666dee66a51a25cb607252fd2	0.0	1.0	0.0	0.0
153a6e660f4d559766e4529c370e56b5	1.0	0.0	0.0	0.0
153ed75e002e1b12d185c0d48c1916b5	0.0	0.0	1.0	0.0
153ef4458b4119a482f3c51c6b8daa36	0.976153804491324	0.010735780971788744	0.013110414536887216	0.0
15565247ef452a4daa0ec2a58a2b6736	0.0	0.0	1.0	0.0
155ba5ad46f7745a4ab2c5d9f0f4a337	1.0	0.0	0.0	0.0
1571dc31a7727ac82be6622cc3078dee	0.0	1.0	0.0	0.0
157a6909602cee081cd6375b6cf7d207	0.9551759592126919	0.010855281345413746	0.0	0.033968759441894335
157e018983c9ae9ab2f975c12efa6698	1.0	0.0	0.0	0.0
158a8401fa72380ef0e47f1ac13fbfe6	0.8847551872745011	0.11524481272549889	0.0	0.0
1598512f6d2284eae962398001062697	0.956983263048517	0.029986716004068017	0.013030020947415032	0.0
15b21dc03cda134ed331618e53d6403b	0.5575523078700853	0.14096574692180286	0.005015443366632762	0.29646650184147916
15baa2de52882a2c0ca266048b6cfd5e	1.0	0.0	0.0	0.0
15c602dbfcddc1bbefdc15b3b2694794	0.0	0.0	1.0	0.0
15cc37e3d4b5b76cfd020f8363272d1a	0.7838013080739739	0.2044506294337147	0.011748062492311478	0.0
15dc91eb92ab454384895fc2dbb34515	0.11594688687941371	0.27700793040139565	0.0	0.6070451827191906
15e011d007c17d72995ad9b7369649ea	0.1934212975703144	0.22245283456670922	0.19302106242691797	0.3911048054360584
15edbe85fd856b61d97ce8719bd3f9f3	0.0	0.0	1.0	0.0
15f8e1f5428e741ed3b3d32588990fb5	0.17740706110651247	0.17498834337946162	0.18959946411821577	0.45800513139581017
161c89780a4cc88d97170893da532d2e	0.8848082972030944	0.0040838867372203075	0.11110781605968524	0.0
1631ee70dec819e6420e690e2557a9cb	0.7946025110947119	0.0	0.20539748890528806	0.0
1633c6bbb085ff84389e5ceabf865197	0.26289417004725857	0.01222502195642173	0.7248808079963197	0.0
163a4b369ddbec4bd64f4f0210e8269e	0.0	0.48098506818041586	0.5190149318195841	0.0
1642696868be113648145696f0b32a89	0.9424032646751239	0.0	0.057596735324876094	0.0
16441eb45975a25f2f947ac16ef5d650	1.0	0.0	0.0	0.0
16549ab790841e57bf05b1022eb4ca5e	1.0	0.0	0.0	0.0
1656ee1500930426736a55cb8f2bc0a4	0.9090945561038232	0.0	0.09090544389617683	0.0
165c72872f2e5b4454bdc81b8a4675b6	0.5645749376319324	0.024261414221492368	0.4111636481465752	0.0
168f7e72485b47a5969a02f7c03c0f5c	1.0	0.0	0.0	0.0
